"id","len","productId","rating","title","text","certifiedBuyer"
"42fc7aae-7024-4ec4-8f8f-c3a54ad21071",24,"PWBE6NYHPTAFZE69",4,"Good quality product","nice power bank. but low","true"
"368f9f66-3af3-4b19-8245-b9cd5424f957",52,"PWBEGZCMW5XY2QFJ",5,"Perfect product!","It's look just amazing 😍. I like this power bank.","true"
"3f064852-f459-4a21-b388-28eea869742a",15,"PWBEX2Z2ZH5YJWAR",3,"Does the job","average product","true"
"772dfc47-5aae-4cd5-a040-7c7712166c01",46,"PWBEQ8EYDRHUQAGG",4,"Worth the money","very good product. Power backup up to 9000mAh.","true"
"b36cac5b-7097-4ec2-8e34-8f2f7a2789c5",9,"PWBF28MYUGNZHSTY",5,"Great product","very good","true"
"a5559ae2-25dd-4faa-ae9b-3fc9afa47987",8,"PWBERPXH9FYET3GD",1,"Terrible product","very bad","true"
"c595c30a-20e0-4317-87a1-1260f887b807",11,"PWBEGZCMYEPTGNGV",5,"Excellent","wow wow wow","true"
"5d46eac4-2f71-470f-aeca-fd7900c8aa86",9,"PWBEW9T86TQU7H9H",5,"Nice","Nice
Nice","true"
"ff5c557b-47d8-41a1-9106-efb12347cef7",18,"PWBF55BHRQ5HZFFS",5,"Fabulous!","just as I expected","true"
"28718b2c-ffd2-47f5-8e36-2b501717ef0b",28,"PWBEX2Z2ZH5YJWAR",4,"Delightful","Best Product 
At 
Best Price","true"
"2996675c-75bc-498c-a17b-51df101f6a32",11,"PWBEDUUDKFZFXGDG",5,"Terrific","Nyc product","true"
"ccc740b0-794f-46cd-a27c-fa27cfce8bf4",4,"PWBEWXC9DR65H2YH",5,"Worth every penny","good","true"
"4ebf78f3-d919-41fc-b12f-eb4d0574d678",4,"PWBEZQANFZWTXTUS",4,"Good choice","fine","true"
"dde0a965-1ae8-4b08-98e6-84779cb951f7",25,"PWBEH2MC6XBXVF7E",5,"Terrific","It's a superb Power Bank.","true"
"5c7e96aa-e451-4d60-8a2d-3ae02bba5335",34,"PWBEDUUDKFZFXGDG",4,"Delightful","good........but  product  is  late","true"
"20449493-90e8-4cdf-937c-24078d8743e0",30,"PWBEQ8EYDRHUQAGG",4,"Really Nice","working good after 1 yr almost","true"
"8535d813-0653-4bfe-8a87-3d5432c5742c",15,"PWBEGZCMYEPTGNGV",5,"Highly recommended","Usefull product","true"
"3c8de21d-1d4c-4bd9-a788-d05492065b69",6,"PWBEDUUDKFZFXGDG",5,"Classy product","superb","true"
"98fe8720-b412-47cd-ad40-ff7d5c4532e1",37,"PWBEME9PAWTYZ5VU",3,"Good","power bank was good backup was strong","true"
"e594c9d0-1ef5-4b5a-b623-36f7f9c81cd4",14,"PWBEW7V4FDW2A65D",5,"Great product","it deserves 5*","true"
"f619cffa-98f9-4273-81da-dbfaa5abd298",4,"PWBEKGNNYDGYYGEY",3,"Good","nice","true"
"30e6f30a-3ec7-43bd-ab6a-e684e333fcb5",12,"PWBEQ8EYDRHUQAGG",5,"Simply awesome","Good Product","true"
"8b9bd5dd-49aa-43a5-bc9f-c006ad4f2049",12,"PWBEC88RWRGZZRYJ",4,"Good choice","nice product","true"
"99592d62-23c6-4836-add8-6aa071ff39d0",67,"PWBEVETFDMWZVCFW",5,"Super!","this power bank was very good and you can buy this..thanks flipkart","true"
"87928b44-9bd2-4698-846d-e52923de98fc",9,"PWBE6NYHPTAFZE69",5,"Best in the market!","very nice","true"
"6d5c2775-ca6a-4ca0-a363-e5f2ef5de5c6",76,"PWBEDUUDKFZFXGDG",2,"Heating","To much heating in short span of time. I say better prefer some other brand.","true"
"73991333-e59f-44c8-ab71-69fc54442b03",4,"PWBEGZHUGGGQBBXV",5,"Just wow!","Good","true"
"075ee4a1-9aa8-495a-96ed-3ca874e1935c",69,"PWBEGZCMW5XY2QFJ",1,"Did not meet expectations","not worthy. I can recharge my phone(2000mah) only two times in a day.","true"
"a5401301-3b8f-490b-ad55-5bb9c1a09fe9",17,"PWBEW7TNRHZTGSZB",4,"Really Nice","very good working","true"
"7375ac73-d4d8-42ea-9019-30b0d8be1224",12,"PWBF2Z37NZHZZQGK",5,"Brilliant","Good product","true"
"e3412332-5602-4e8b-9fd9-b2d691bb446a",35,"PWBEDUUDKFZFXGDG",4,"Good choice","Best power bank at this price range","true"
"87d72684-e4a6-4540-b802-88c3fcfc95aa",41,"PWBF4HXY2URF4TTF",5,"Classy product","nice power bank and nice delivery service","true"
"75c695ab-c01b-4412-9832-f2da7357ef97",13,"PWBEC88RWRGZZRYJ",5,"Great product","suprb product","true"
"f0a0dbb1-0303-45ee-9010-eca1923f4291",154,"PWBEC88RWRGZZRYJ",1,"Did not meet expectations","I can't believe this power bank only one time charge mobile...Power bank capacity only 3000 mah. ...fake advertisement 11000 mah ..I hate intex products..","true"
"8630b21e-edec-4ae5-9616-77401420c1a6",12,"PWBEUPFQFY5MMMHB",4,"Very Good","Nice product","true"
"924ed275-d725-404c-a038-749c4efddc1d",39,"PWBEUUXBUSYNDBME",5,"Worth every penny","Nice product , I am very  happy thanks.","true"
"03087a00-092c-49f2-839c-429df2a11788",8,"PWBEGZHUGGGQBBXV",4,"Nice product","nice one","true"
"6a9da7a1-cffc-40de-b439-f0ec58722735",8,"PWBEZQANEGHEXPMC",5,"Best in the market!","worth it","true"
"d74352db-5e0e-4d0b-9758-26f84f6f68fd",12,"PWBEZQANFZWTXTUS",5,"Just wow!","Best quality","true"
"dd27b7cd-1b08-41e8-8c9c-ed24145ea160",175,"PWBEJZY3N9AYYEZH",3,"good","When I opened the package... It was not responding at all... But after some boost it works ... I don't know how long it will be fine... But anyway good product in this range..","true"
"47ceb9f1-0606-4c59-8d26-e440d0b95307",7,"PWBETWPFTJ5SFYAH",1,"Unsatisfactory","3000mha","true"
"71d29ac0-65fc-4519-8b34-d5d9628208f4",4,"PWBEV2VKGXJSV8XP",5,"Perfect product!","Good","true"
"911d84c3-c6cb-42f1-90ee-1299c9a9f0f8",32,"PWBE8R9HJH5ESAHF",1,"Waste of money!","I am return the product not well","true"
"b2c0ee7b-c870-4ed1-9753-f3cab1f01c77",44,"PWBF2Z37NZHZZQGK",5,"Highly recommended","Value for money and item looks like a mobile","true"
"43ddbacc-9644-4b69-99be-17ab2ffcfc46",51,"PWBEWXC9DR65H2YH",5,"Great product","very good product good power bank budget power bank","true"
"1c199bf3-d0a0-47cd-81d5-e9e7813775f3",16,"PWBEWPR6AHNRD5MH",1,"Unsatisfactory","Vary bad product","true"
"f7aa8c0e-f366-4f42-b6dc-85e07179908e",41,"PWBEGZCMYEPTGNGV",4,"Good choice","Nys product.. super bright torch 👌👌","true"
"3bb2a754-d101-415a-ad42-5998283dc16d",4,"PWBEW9T86TQU7H9H",4,"Nice","Nice","true"
"ad0f0c47-f649-4534-97ef-07da45976464",15,"PWBEPZD5EH6QRNPG",5,"Best in the market!","awesome product","true"
"245b711c-ee28-44fd-9e11-77d35022bb57",2,"PWBEYEHZQGCN4XHD",5,"Simply awesome","ok","true"
"7ee810b7-73f8-4345-aa3a-eee4499a5a82",6,"PWBEWPR6AHNRD5MH",1,"Not recommended at all","damage","true"
"66601e2d-e496-4a26-a6a1-fa4c825ae357",24,"PWBEQ8EYDRHUQAGG",4,"Very Good","This power bank is good.","true"
"845c53e7-ef49-4539-a26f-f49942853c05",16,"PWBEDUUDKFZFXGDG",1,"Useless product","Not good back up","true"
"e12b684d-9df0-4b4b-b47f-5485d6b9f895",19,"PWBEGZCMYEPTGNGV",5,"Brilliant","performance is good","true"
"78a4a96a-d225-4965-93cf-24f2880c1cae",8,"PWBERYPFAYUKNXND",1,"Absolute rubbish!","not Good","true"
"2dd834a0-4468-48ec-bceb-cc864c0d621e",12,"PWBF4HXY2URF4TTF",5,"Must buy!","nice product","true"
"463aec88-5fd4-4349-9340-4d0749927a3d",6,"PWBF3RTYPY8JDYEG",5,"Simply awesome","thanks","true"
"b212818f-ba99-438a-965c-b8a91af7b075",4,"PWBEQ8EYDRHUQAGG",4,"Pretty good","Good","true"
"b9ca3ea4-00fb-4a38-a1e7-ea4c4369890d",9,"PWBF4HXY2URF4TTF",5,"Wonderful","Very Good","true"
"325396cc-c012-42cb-b6da-a491e27792b3",55,"PWBEW7TNRHZTGSZB",5,"Wonderful","Thanks for Ambrane, good looking & good battery backup.","true"
"b9b96909-272d-4db8-aa0a-70e41d9e73fe",54,"PWBEZQANFZWTXTUS",4,"Delightful","Purchase was awesome but the cable was not long enough","true"
"e4d4caca-ae46-43f4-b3ec-5eac07912b03",23,"PWBEGZCMYEPTGNGV",5,"Highly recommended","Very good product super","true"
"296d2687-06d6-4c26-bca9-f99b051d59ee",11,"PWBEZQANEGHEXPMC",1,"Waste of money!","bad product","true"
"14a63314-5d7f-41c3-a93d-d3435037dc71",4,"PWBEVZWQPZ9NPKYF",4,"Power bank","Nice","true"
"7cd0ea29-dcdb-4561-91b0-7943a5cdfdfd",4,"PWBF28C8FBW43HYR",5,"Super!","must","true"
"5ee32ff4-82ae-43f3-a46f-c13e8f233445",134,"PWBE6NYHPTAFZE69",3,"Nice","Just average...charges the phone very slowly and the backup of the power bank is very less..and it takes a long time to recharge it...","true"
"5bd5b327-5fa0-400e-98e2-46396ea55841",50,"PWBEX2Z2ZH5YJWAR",5,"Fabulous!","Great product on feasible price. Thanks #flipcart.","true"
"3106a271-993b-4dfa-9f56-d64208400dee",21,"PWBEJZY3N9AYYEZH",2,"Perfect product!","good...really love it","true"
"93219fc3-8043-46f9-8c3d-1fb1bb4cb26c",12,"PWBEUUXBUSYNDBME",4,"Good quality product","Good quality","true"
"4bebf950-0c7a-4459-8156-7266ce29eee1",46,"PWBEZQANFZWTXTUS",4,"Pretty good","whit colours get soon dirty, quality vise good","true"
"9b77f1a4-d1ec-4ba5-992a-efd809cc5682",12,"PWBEW7TC8TSNGYGU",5,"Wonderful","#its amazing","true"
"d6e74178-cbd0-4130-8179-c1716747a108",67,"PWBEGZCMYEPTGNGV",4,"Value-for-money","If u have 3000 mah battery backup phone, u can charge it 2.5 times.","true"
"eb207996-2732-4016-8485-e05134a557e5",8,"PWBENB2DGCGZHZ75",3,"Utterly Disappointed","Vary bad","true"
"98c21b34-4b32-4331-b8d7-a5ecded86b7a",38,"PWBEX2Z2ZH5YJWAR",4,"Good quality product","charge the device fast ...premium look","true"
"6350926a-9db7-479d-8758-6ad04435ecdf",7,"PWBESBVGQVWNDUSH",4,"Very Good","not bad","true"
"c04f28b1-55a4-4e46-8547-fe17d06d0123",32,"PWBEGZCMYEPTGNGV",1,"Horrible","Very worst product..............","true"
"f031fc2e-f6b9-4eee-88cf-9200e4b77bf0",76,"PWBEPZD5EH6QRNPG",1,"Don't waste your money","please don't be Purchased this product not perfect use not perfect charging.","true"
"00fee3fe-7705-460b-bfc8-d65125320ca5",12,"PWBEZQANEGHEXPMC",5,"Best in the market!","Superb item.","true"
"579d079e-ccae-448c-ac9b-9d20c1ee548a",16,"PWBEZQANEGHEXPMC",5,"Brilliant","good quality😀","true"
"3dad0c95-9962-4b17-b627-cd8303828d59",20,"PWBE6NYHPTAFZE69",5,"Perfect product!","Good battery back up","true"
"153e1bea-3a8f-45cc-925e-ac8e4ba10dc5",9,"PWBEGZCMYEPTGNGV",5,"Best in the market!","excellent","true"
"dbfbe89a-4acf-41e3-b827-02474880cd36",12,"PWBEZQANFZWTXTUS",5,"Mind-blowing purchase","good product","true"
"f4d73a98-d29a-4b28-ad32-691448b0edd0",147,"PWBEHEATCPGJSM3E",5,"Just wow!","Excellent powerful power bank I can at the discount and offer price of 799.... Bit little heavy...... Weight to carry but looks stylish n excellent","true"
"bba3f845-3c67-4a9b-9e78-3d95849a58f3",4,"PWBEVBFDN8RECEGG",4,"Worth the money","Nice","true"
"0612b23b-625c-44e2-82bf-5bcea53cd4f6",4,"PWBF28C8FBW43HYR",5,"Classy product","Good","true"
"20150d34-1866-49f8-b775-a3e57631737b",49,"PWBEC88RWRGZZRYJ",5,"Worth every penny","nice power bank but charging speed is little slow","true"
"886b3907-b685-4f20-b133-37e3ea8d25d6",23,"PWBEZQANFZWTXTUS",5,"Fabulous!","good product 2mAh right","true"
"9e972995-67d9-4787-9258-e28b5e3ea54b",4,"PWBEYRQKZGRDXSER",4,"Pretty good","Good","true"
"c0eb5e16-3642-41fd-a67b-9c464a04f0a3",4,"PWBEZ25SABEND6NF",3,"Fair","Nice","true"
"a3189fae-1f48-4ca5-b944-34eacbb7bba4",4,"PWBEH2MC6XBXVF7E",3,"Fair","nice","true"
"d4757eb4-0cf4-457f-aad0-914785c296ce",34,"PWBEZQANFZWTXTUS",5,"Brilliant","nice product and delivered on time","true"
"6733d3cf-4d1e-4dd9-8156-b85c146eb8e6",19,"PWBEC88RWRGZZRYJ",5,"Brilliant","Gifted to my friend","true"
"e139b87a-c652-4f56-9994-1d6f445b91db",123,"PWBEZQANFZWTXTUS",5,"Terrific","A perfect choice simply i have already used many brands im powerbank but not comparison with mi product...amazing quality..","true"
"1577ac66-6afe-43b1-8fc9-b83e58dd9bd3",74,"PWBEGZCMW5XY2QFJ",3,"Decent product","product is OK but externally small small crack's, so pls maintain quality.","true"
"aa05799b-896c-4d17-923f-0a49ecfcd5cd",4,"PWBEX2Z2ZH5YJWAR",5,"Wonderful","nice","true"
"a7a3eb32-d807-4114-92cc-4f28352f373e",173,"PWBEDUUDKFZFXGDG",1,"Did not meet expectations","very bad...thiz product is ashaming company...company itself says 11000mah bt its charging is very poor...people plz dont go for this n waste ur money...disappointed🙄😕","true"
"8be85df7-5a0c-4bc8-a853-edcef19fa0b2",8,"PWBF2Z37NZHZZQGK",1,"Rahul","Very bed","true"
"477b0a29-740b-4add-a162-d41192b99074",28,"PWBEHPZGGNU2ZHBG",5,"Classy product","I love the Lenovo power bank","true"
"8d7c73cb-d2ef-4e27-adb5-b847d3d01813",26,"PWBF2Z37NZHZZQGK",4,"Wonderful","fast delivery good quality","true"
"95752a5a-31de-45d0-97c4-1e98e84538c3",2,"PWBEW9T2XTXCHGXF",3,"Fair","Ok","true"
"a4fb6067-473e-4828-a09c-6973d69b0da0",26,"PWBEPZD5EH6QRNPG",5,"Terrific","very good product by syska","true"
"b79d03b1-9f43-4eb3-aa57-b3f3ee99747f",45,"PWBEQ8EYDRHUQAGG",5,"Terrific","awesome very nice product
thank you Flipkart.","true"
"ba6c69c6-96e4-422e-8e4c-5ff01e98540e",19,"PWBEUUXBUSYNDBME",5,"Simply awesome","very good condition","true"
"3818871e-bfef-48ca-8aae-ec5bc64a6e8f",12,"PWBEZQANFZWTXTUS",4,"Very Good","nice product","true"
"afaca88a-9fea-4200-8011-c0101ae124cd",16,"PWBE6NYHPTAFZE69",5,"Mind-blowing purchase","overall good ...","true"
"61249976-bb97-4ae4-9209-7623682432fa",3,"PWBEDUUDKFZFXGDG",1,"Not recommended at all","bad","true"
"aa861f26-ddd7-40e4-9d2e-5cdd671eae97",32,"PWBEPZD5EH6QRNPG",5,"Wonderful","Nice product performance awesome","true"
"8a90a910-e787-4095-b8fc-18e399b3a73a",12,"PWBEZQANFZWTXTUS",4,"Good choice","Nice product","true"
"ad8be7e3-aee3-40e8-b218-e388ffa0076e",106,"PWBEW7U2PZEJFZSG",5,"Mind-blowing purchase","Not satisfied with the product. The product gets heated at the charging point! Backup is unreliable often!","true"
"bf10d814-bd82-43d0-a8b9-b8e89a65b940",11,"PWBEGZCMYEPTGNGV",1,"Not recommended at all","bad product","true"
"3dc7133a-5f27-4f4a-a5db-771cd483f856",17,"PWBEEY45QVNFTHZH",5,"Classy product","very good product","true"
"6899872c-1c37-40bb-8b1c-72edf2930d36",4,"PWBEDUUDKFZFXGDG",5,"Brilliant","good","true"
"3b492cbd-6d82-408e-92ea-788159567cd8",3,"PWBETZHHZRCSFTDM",3,"Good","Osm","true"
"85d4f0b0-7d23-4bc7-9b18-8578eb2df323",4,"PWBEV4RUJWYY5QUF",3,"Fair","Good","true"
"d7914e10-bd89-4db9-bfe1-5776ef43f630",249,"PWBEHPZGGNU2ZHBG",1,"Very poor","After 7 days usage!
Horrible experience it's not even a 10400mah giving back up as 6000mah unhappy and fully disappointed.
Received replacement item even though same issue 
I won't recommend this useless Lenovo power bank.
Better to go with Philips.","true"
"8b7507f6-44ae-4d16-a849-aee173c91969",23,"PWBEZ97QCNXRR9PS",4,"Pretty good","Wire is tooo short.....","true"
"33b8ba73-55f9-4ae0-aaca-0fd51fb68aa5",12,"PWBEGZCMYEPTGNGV",5,"Perfect product!","nice product","true"
"68415416-b7da-40ad-a9b0-5358afd87c8e",32,"PWBEDUUDKFZFXGDG",4,"Nice product","nice product value for money,,,,","true"
"ffdf5e77-5555-4976-aef1-cc481a9c39f0",64,"PWBEGZCMYEPTGNGV",5,"Terrific","product is superbed 😍😍😍😍😘😘😘😘😘😘😘","true"
"45811d0c-9297-40d6-9926-e41d05010bb9",24,"PWBEW9T2GHJU9TFN",2,"Expected a better product","really shocked nyz one..","true"
"1faccb10-447b-4cb4-96d0-fc74ab463c5d",19,"PWBEKGVUQVWNUZCX",1,"Horrible","Very bad power bank","true"
"5c1e2440-3578-46a7-af36-eaf7a0ae287e",27,"PWBEW7TC8TSNGYGU",5,"Must buy!","Good looking.. Good back up","true"
"36629ea9-ceb4-4714-9dd1-2f21c28a6c6e",25,"PWBEYEHZ2GZNHGWZ",4,"Wonderful","Good product nice capcity","true"
"70f4fa68-2077-49a1-8494-a723e339e1b0",29,"PWBEH2MC6XBXVF7E",4,"Good quality product","Nyc packed and running superb","true"
"535c0342-d386-4a5f-9a18-c0cbbd03b064",25,"PWBEX2Z2FFDRDSYR",5,"Fabulous!","Working as expected.Good.","true"
"4e76df07-a866-4c0b-92d5-0a575df5b2a7",12,"PWBEYEHZVKRN8EBS",4,"Worth the money","good product","true"
"b2793cf5-810e-48d5-8e1c-648d4954fc69",34,"PWBEDUUDKFZFXGDG",5,"Fabulous!","compact design ... working good...","true"
"b04bf384-20bd-4049-a9e2-7a25c5b91598",35,"PWBEYRQKZGRDXSER",4,"Pretty good","good quality item it is very useful","true"
"5a0fcd1c-b7ba-41bd-bb25-fc3c12465897",455,"PWBEGZCMYEPTGNGV",1,"Useless product","absolutely worse product ever. the first one delivered to me was not charging at all... then I asked for an exchange... the product sent to me the second time was fine enough initially... but within a week the LED light stopped working and the power bank stopped charging after its third charge... absolute wastage of money... it's high time Flipkart should start blacklisting their sellers or else this will effect the credibility of Flipkart in future..","true"
"6482e2ad-589c-4115-b5c1-fced1e55ff83",18,"PWBEDUUDKFZFXGDG",5,"Terrific","very nice product.","true"
"31f80357-cf30-449b-8141-1e55acf9e4f7",105,"PWBEPZ5RYKEJK6UU",5,"Super!","Quality is top notch. but charging is slow. the product also discharges fast. 20k mah seems like 10k mah.","true"
"4924ba80-d464-487a-89de-8bb24bf61bbc",83,"PWBEYEHZVKRN8EBS",5,"Brilliant","today is day one, look wise it is good. will check its performance after few weeks.","true"
"431bbd21-1f97-438a-a7c5-c0507b5da891",82,"PWBEGZCMYEPTGNGV",5,"Wonderful","its good product.
its available capacity of 8000mah my redmi 4 device charge twice","true"
"e344830e-79fc-49b5-9e2c-a373f9b461f8",38,"PWBEDUUDKFZFXGDG",2,"Slightly disappointed","its only 5000-6000 mah..v dissapointng","true"
"9d747825-095c-471a-8427-552b6d779ee5",35,"PWBF2Z37NZHZZQGK",5,"Fabulous!","I received power bank with in 24hr.","true"
"4d6dba8c-32f4-4393-b324-e298f6dcb7f0",67,"PWBFF69UYZHCM52S",1,"Hated it!","This product is very heavy and not 30000mah. regreted for buying it","true"
"c2ae97ee-02c5-4ac7-937f-55496e1e4b7d",12,"PWBEX2Z2FFDRDSYR",5,"Perfect product!","good product","true"
"4e674020-93d9-44d2-be82-2c60e1974cd4",4,"PWBEGZCMYEPTGNGV",5,"Simply awesome","nice","true"
"f16556a9-a109-4e9b-93e2-d541775f0ba5",4,"PWBEME9PAWTYZ5VU",5,"Brilliant","good","true"
"9da1435a-4a6d-443c-843e-00a6f8c9203c",10,"PWBEGZCMYEPTGNGV",1,"Worst","Worst ever","true"
"8ab44ae0-9cde-4154-8d2b-327ab267db3b",3,"PWBEJZY3N9AYYEZH",5,"Classy product","gud","true"
"1ce3b59c-2641-44a3-9ba9-958119d0341b",33,"PWBEV4RUKQHB4UDF",1,"Very poor","one of the wrost power bank ever.","true"
"22092223-d191-4999-be3c-43ff3d39de67",103,"PWBEC88RWRGZZRYJ",1,"Did not meet expectations","Not  a good product. I got a deficative one. After replacement got another one which was also defective","true"
"014ad019-68b7-4801-8b5e-e7fe6e9d3eb1",4,"PWBEZQANEGHEXPMC",5,"Must buy!","nice","true"
"73af8bd4-8812-4b10-862f-0c10338847b0",28,"PWBEUUXBUSYNDBME",5,"Terrific","Good one. Works as expected.","true"
"d5f568bc-f92d-4aac-9299-fc7360cf9d29",118,"PWBEX2Z2FFDRDSYR",1,"Worst experience ever!","Very bad experience with syska. It takes more than 12Hrs to charge power bank. It only charge my 3500mah mobile twise.","true"
"46952243-b14e-47d4-8be7-8dfb9bf876d3",4,"PWBEHEATCPGJSM3E",5,"Excellent","nice","true"
"98f87bab-bdcf-4533-920c-84829f526793",139,"PWBF3G55YKQGAFZW",3,"Decent product","it's not 12500 mAh it's only 10000 mAh 
slow charging but it's good ...
I gifted to my father and this is the reviews given by them only...","true"
"02e84462-0f38-4069-bd51-b4f5255367c6",10,"PWBEX2Z2ZH5YJWAR",3,"Good","verry good","true"
"3ff7183d-9453-4f65-952a-2a743a44070e",33,"PWBEZQANEGHEXPMC",4,"Nyc product","Nyc product Gud quality slim body","true"
"db9d0d87-1091-4286-98b8-7e232a5be816",18,"PWBE7ZNJ2J6GCSWS",3,"Good","charge normal slow","true"
"03e11642-a777-4123-a3b1-382571883bd5",91,"PWBEW7U2PZEJFZSG",4,"Wonderful","Had charged Honor 6x 3times 3000 mah and one point visible in power bank may be charge 50 %","true"
"baae203b-9ee8-4e25-884a-df5b7ba0c220",5,"PWBEGZCMYEPTGNGV",4,"Good quality product","worth","true"
"62279628-d56e-4fa8-b529-d77ef507079f",18,"PWBEC88RWRGZZRYJ",5,"Excellent","Nice...super......","true"
"7b795a69-56a7-439b-a013-9134be99e7b9",12,"PWBEYEHZES4RHNQV",3,"Just okay","Good Quality","true"
"4f40db75-931c-4f3b-98e8-1af29629e1b1",15,"PWBEJZY3N9AYYEZH",5,"Just wow!","Good back up...","true"
"87182ba0-1b9a-4c4c-a03e-13d0b833421a",31,"PWBEDUUDKFZFXGDG",5,"Value for money","Very good product at this price","true"
"3e49506d-a308-4c55-bcb4-b9bc088d4b4f",16,"PWBEX2Z2ZH5YJWAR",3,"Fair","heating problems","true"
"c8957df1-911f-436d-913c-5291c1bd9a6c",4,"PWBEQXJT7MNTBJPR",5,"Best in the market!","Good","true"
"33d7ae33-eaec-4247-98c9-53237fa52e7e",129,"PWBEZQANEGHEXPMC",5,"Terrific purchase","yeah i just purchased  yesterday  its one of the cool prodect were I purchased  from flipcart thank you for this amazing  prodect","true"
"b1f48a77-f2e4-4e02-8e55-5f8280694cfa",342,"PWBEW7VC2HMGXUZU",5,"Fabulous!","I already purchased ambrane p1122 i don't have good battery backup on that one. i return it and bought this one but this power bank works greatly and doesn't get discharge that much. i can easily chrage my Redmi Note 4 more than 2 times go for this one don't for ambrane p1122. wait for any offer it will be at 699. i also bought it at rs699.","true"
"7f7187d2-4fb9-488d-9771-114bbd4aad33",27,"PWBEGZCMYEPTGNGV",5,"Worth every penny","true to its price n quality","true"
"30b08b2f-846d-4a32-b789-5f538108b3a6",36,"PWBEGZCMW5XY2QFJ",1,"Did not meet expectations","It doesn't work good. i returned it.","true"
"0ec560e1-7f69-47d7-b35a-73f460a38d50",9,"PWBEGZCMYEPTGNGV",5,"Brilliant","It's good","true"
"15ff0d58-5646-40f7-8463-2fa6286c7a35",8,"PWBE6NYHPTAFZE69",4,"Worth the money","Too good","true"
"d973fbad-d660-4a8f-aeb6-b4828849411b",15,"PWBEGZCMYEPTGNGV",5,"Terrific purchase","nice power bank","true"
"29b81f50-ded7-401a-9847-6a784dc45525",4,"PWBEW7U2PZEJFZSG",4,"Pretty good","good","true"
